,timestamp,casing_pressure,ANOMALY
3107,2025-07-02 06:46:00,185.2869568,0
3108,2025-07-02 06:51:00,184.829071,0
3109,2025-07-02 06:54:00,184.6764526,0
3110,2025-07-02 06:56:00,184.5238342,0
3111,2025-07-02 06:59:00,184.829071,0
3112,2025-07-02 07:03:00,184.9816895,0
3113,2025-07-02 07:06:00,185.2869568,0
3114,2025-07-02 07:09:00,185.4395752,0
3115,2025-07-02 07:11:00,185.5921936,0
3116,2025-07-02 07:22:00,184.5238342,0
3117,2025-07-02 07:29:00,184.829071,0
3118,2025-07-02 07:32:00,185.1343079,0
3119,2025-07-02 07:35:00,185.2869568,0
3120,2025-07-02 07:38:00,185.5921936,0
3121,2025-07-02 07:40:00,185.2869568,0
3122,2025-07-02 07:48:00,184.5238342,0
3123,2025-07-02 07:54:00,184.6764526,0
3124,2025-07-02 07:56:00,184.9816895,0
3125,2025-07-02 07:59:00,185.1343079,0
3126,2025-07-02 08:03:00,185.4395752,0
3127,2025-07-02 08:06:00,185.2869568,0
3128,2025-07-02 08:08:00,184.9816895,0
3129,2025-07-02 08:17:00,184.5238342,0
3130,2025-07-02 08:21:00,184.6764526,0
3131,2025-07-02 08:29:00,185.4395752,0
3132,2025-07-02 08:40:00,184.3711853,0
3133,2025-07-02 08:45:00,184.5238342,0
3134,2025-07-02 08:53:00,185.2869568,0
3135,2025-07-02 08:56:00,185.4395752,0
3136,2025-07-02 08:59:00,184.829071,0
3137,2025-07-02 09:06:00,184.2185669,0
3138,2025-07-02 09:12:00,184.5238342,0
3139,2025-07-02 09:20:00,185.2869568,0
3140,2025-07-02 09:25:00,184.829071,0
3141,2025-07-02 09:26:00,184.5238342,0
3142,2025-07-02 09:29:00,184.3711853,0
3143,2025-07-02 09:31:00,184.0659485,0
3144,2025-07-02 09:36:00,184.3711853,0
3145,2025-07-02 09:41:00,184.829071,0
3146,2025-07-02 09:44:00,184.9816895,0
3147,2025-07-02 09:46:00,185.1343079,0
3148,2025-07-02 09:54:00,184.3711853,0
3149,2025-07-02 09:55:00,184.0659485,0
3150,2025-07-02 09:59:00,183.9133301,0
3151,2025-07-02 10:00:00,184.0659485,0
3152,2025-07-02 10:04:00,184.2185669,0
3153,2025-07-02 10:05:00,181.7765808,0
3154,2025-07-02 10:07:00,184.9816895,0
3155,2025-07-02 10:09:00,184.3711853,0
3156,2025-07-02 10:10:00,185.5921936,0
3157,2025-07-02 10:12:00,184.5238342,0
3158,2025-07-02 10:13:00,186.2026978,0
3159,2025-07-02 10:15:00,185.1343079,0
3160,2025-07-02 10:17:00,182.0818176,0
3161,2025-07-02 10:18:00,184.9816895,0
3162,2025-07-02 10:20:00,189.5604553,0
3163,2025-07-02 10:22:00,184.5238342,0
3164,2025-07-02 10:23:00,183.9133301,0
3165,2025-07-02 10:25:00,183.6080627,0
3166,2025-07-02 10:26:00,183.7606812,0
3167,2025-07-02 10:28:00,184.2185669,0
3168,2025-07-02 10:30:00,183.9133301,0
3169,2025-07-02 10:31:00,184.0659485,0
3170,2025-07-02 10:33:00,184.829071,0
3171,2025-07-02 10:35:00,184.5238342,0
3172,2025-07-02 10:36:00,186.6605835,0
3173,2025-07-02 10:38:00,186.0500793,0
3174,2025-07-02 10:40:00,184.2185669,0
3175,2025-07-02 10:41:00,186.9658203,0
3176,2025-07-02 10:43:00,179.1819458,0
3177,2025-07-02 10:44:00,185.2869568,0
3178,2025-07-02 10:46:00,184.5238342,0
3179,2025-07-02 10:48:00,181.4713135,0
3180,2025-07-02 10:49:00,182.9975586,0
3181,2025-07-02 10:51:00,183.7606812,0
3182,2025-07-02 10:53:00,184.2185669,0
3183,2025-07-02 10:54:00,184.829071,0
3184,2025-07-02 10:56:00,183.1502075,0
3185,2025-07-02 10:58:00,185.1343079,0
3186,2025-07-02 10:59:00,184.829071,0
3187,2025-07-02 11:01:00,185.1343079,0
3188,2025-07-02 11:02:00,183.7606812,0
3189,2025-07-02 11:04:00,184.829071,0
3190,2025-07-02 11:06:00,184.9816895,0
3191,2025-07-02 11:07:00,184.5238342,0
3192,2025-07-02 11:09:00,183.6080627,0
3193,2025-07-02 11:11:00,185.4395752,0
3194,2025-07-02 11:12:00,183.4554443,0
3195,2025-07-02 11:14:00,184.3711853,0
3196,2025-07-02 11:15:00,183.7606812,0
3197,2025-07-02 11:17:00,182.8449402,0
3198,2025-07-02 11:19:00,186.2026978,0
3199,2025-07-02 11:20:00,185.1343079,0
3200,2025-07-02 11:22:00,181.6239319,0
3201,2025-07-02 11:24:00,186.8132019,0
3202,2025-07-02 11:25:00,185.2869568,0
3203,2025-07-02 11:27:00,185.4395752,0
3204,2025-07-02 11:29:00,187.4237061,0
3205,2025-07-02 11:30:00,183.6080627,0
3206,2025-07-02 11:32:00,184.0659485,0
3207,2025-07-02 11:34:00,183.6080627,0
3208,2025-07-02 11:35:00,184.2185669,0
3209,2025-07-02 11:37:00,184.3711853,0
3210,2025-07-02 11:39:00,182.9975586,0
3211,2025-07-02 11:40:00,183.3028259,0
3212,2025-07-02 11:42:00,183.7606812,0
3213,2025-07-02 11:44:00,185.5921936,0
3214,2025-07-02 11:45:00,185.2869568,0
3215,2025-07-02 11:47:00,183.3028259,0
3216,2025-07-02 11:48:00,185.1343079,0
3217,2025-07-02 11:50:00,184.2185669,0
3218,2025-07-02 11:52:00,185.1343079,0
3219,2025-07-02 11:53:00,185.2869568,0
3220,2025-07-02 11:55:00,184.829071,0
3221,2025-07-02 11:57:00,185.5921936,0
3222,2025-07-02 12:00:00,183.6080627,0
3223,2025-07-02 12:03:00,184.3711853,0
3224,2025-07-02 12:05:00,185.5921936,0
3225,2025-07-02 12:06:00,183.9133301,0
3226,2025-07-02 12:08:00,183.7606812,0
3227,2025-07-02 12:10:00,184.5238342,0
3228,2025-07-02 12:11:00,184.3711853,0
3229,2025-07-02 12:13:00,182.6923218,0
3230,2025-07-02 12:15:00,184.5238342,0
3231,2025-07-02 12:16:00,185.1343079,0
3232,2025-07-02 12:18:00,184.2185669,0
3233,2025-07-02 12:19:00,184.9816895,0
3234,2025-07-02 12:21:00,184.829071,0
3235,2025-07-02 12:23:00,185.1343079,0
3236,2025-07-02 12:24:00,184.3711853,0
3237,2025-07-02 12:28:00,183.7606812,0
3238,2025-07-02 12:29:00,184.2185669,0
3239,2025-07-02 12:31:00,183.1502075,0
3240,2025-07-02 12:34:00,184.2185669,0
3241,2025-07-02 12:36:00,184.5238342,0
3242,2025-07-02 12:37:00,183.7606812,0
3243,2025-07-02 12:39:00,184.5238342,0
3244,2025-07-02 12:41:00,183.4554443,0
3245,2025-07-02 12:44:00,184.5238342,0
3246,2025-07-02 12:45:00,182.0818176,0
3247,2025-07-02 12:47:00,185.2869568,0
3248,2025-07-02 12:49:00,187.1184387,0
3249,2025-07-02 12:50:00,183.7606812,0
3250,2025-07-02 12:52:00,182.6923218,0
3251,2025-07-02 12:54:00,183.4554443,0
3252,2025-07-02 12:55:00,183.6080627,0
3253,2025-07-02 12:57:00,183.3028259,0
3254,2025-07-02 12:59:00,184.3711853,0
3255,2025-07-02 13:00:00,184.5238342,0
3256,2025-07-02 13:02:00,183.3028259,0
3257,2025-07-02 13:03:00,185.2869568,0
3258,2025-07-02 13:05:00,185.4395752,0
3259,2025-07-02 13:07:00,184.3711853,0
3260,2025-07-02 13:08:00,185.5921936,0
3261,2025-07-02 13:10:00,182.3870544,0
3262,2025-07-02 13:12:00,185.5921936,0
3263,2025-07-02 13:13:00,184.3711853,0
3264,2025-07-02 13:15:00,184.5238342,0
3265,2025-07-02 13:17:00,186.3553162,0
3266,2025-07-02 13:18:00,184.0659485,0
3267,2025-07-02 13:20:00,184.5238342,0
3268,2025-07-02 13:22:00,185.1343079,0
3269,2025-07-02 13:23:00,183.9133301,0
3270,2025-07-02 13:25:00,183.6080627,0
3271,2025-07-02 13:27:00,183.4554443,0
3272,2025-07-02 13:28:00,181.4713135,0
3273,2025-07-02 13:30:00,184.3711853,0
3274,2025-07-02 13:31:00,183.4554443,0
3275,2025-07-02 13:33:00,184.6764526,0
3276,2025-07-02 13:35:00,184.0659485,0
3277,2025-07-02 13:38:00,185.744812,0
3278,2025-07-02 13:39:00,184.9816895,0
3279,2025-07-02 13:41:00,184.5238342,0
3280,2025-07-02 13:43:00,184.2185669,0
3281,2025-07-02 13:44:00,184.9816895,0
3282,2025-07-02 13:46:00,191.3919678,0
3283,2025-07-02 13:48:00,184.2185669,0
3284,2025-07-02 13:49:00,183.3028259,0
3285,2025-07-02 13:51:00,182.234436,0
3286,2025-07-02 13:53:00,183.7606812,0
3287,2025-07-02 13:54:00,185.744812,0
3288,2025-07-02 13:56:00,184.5238342,0
3289,2025-07-02 13:59:00,182.6923218,0
3290,2025-07-02 14:01:00,182.234436,0
3291,2025-07-02 14:02:00,184.829071,0
3292,2025-07-02 14:04:00,185.5921936,0
3293,2025-07-02 14:06:00,183.1502075,0
3294,2025-07-02 14:07:00,184.3711853,0
3295,2025-07-02 14:09:00,184.829071,0
3296,2025-07-02 14:11:00,183.6080627,0
3297,2025-07-02 14:12:00,184.5238342,0
3298,2025-07-02 14:14:00,183.3028259,0
3299,2025-07-02 14:15:00,183.7606812,0
3300,2025-07-02 14:17:00,182.5397034,0
3301,2025-07-02 14:19:00,183.9133301,0
3302,2025-07-02 14:20:00,183.4554443,0
3303,2025-07-02 14:22:00,184.3711853,0
3304,2025-07-02 14:24:00,184.829071,0
3305,2025-07-02 14:27:00,183.9133301,0
3306,2025-07-02 14:29:00,182.6923218,0
3307,2025-07-02 14:30:00,184.829071,0
3308,2025-07-02 14:32:00,183.4554443,0
3309,2025-07-02 14:33:00,184.6764526,0
3310,2025-07-02 14:35:00,186.0500793,0
3311,2025-07-02 14:37:00,183.7606812,0
3312,2025-07-02 14:42:00,182.3870544,0
3313,2025-07-02 14:43:00,184.0659485,0
3314,2025-07-02 14:48:00,184.829071,0
3315,2025-07-02 14:50:00,183.7606812,0
3316,2025-07-02 14:52:00,183.9133301,0
3317,2025-07-02 14:53:00,184.5238342,0
3318,2025-07-02 14:55:00,184.3711853,0
3319,2025-07-02 14:56:00,183.6080627,0
3320,2025-07-02 14:58:00,185.8974609,0
3321,2025-07-02 15:00:00,184.3711853,0
3322,2025-07-02 15:01:00,183.7606812,0
3323,2025-07-02 15:03:00,185.4395752,0
3324,2025-07-02 15:05:00,189.7130737,0
3325,2025-07-02 15:06:00,182.8449402,0
3326,2025-07-02 15:08:00,184.3711853,0
3327,2025-07-02 15:09:00,182.3870544,0
3328,2025-07-02 15:11:00,184.9816895,0
3329,2025-07-02 15:13:00,184.5238342,0
3330,2025-07-02 15:14:00,182.0818176,0
3331,2025-07-02 15:16:00,184.6764526,0
3332,2025-07-02 15:19:00,182.5397034,0
3333,2025-07-02 15:21:00,184.5238342,0
3334,2025-07-02 15:23:00,183.6080627,0
3335,2025-07-02 15:24:00,184.829071,0
3336,2025-07-02 15:27:00,184.0659485,0
3337,2025-07-02 15:29:00,184.6764526,0
3338,2025-07-02 15:32:00,185.2869568,0
3339,2025-07-02 15:34:00,183.6080627,0
3340,2025-07-02 15:35:00,184.5238342,0
3341,2025-07-02 15:37:00,184.3711853,0
3342,2025-07-02 15:39:00,183.7606812,0
3343,2025-07-02 15:40:00,183.4554443,0
3344,2025-07-02 15:42:00,184.3711853,0
3345,2025-07-02 15:44:00,183.4554443,0
3346,2025-07-02 15:45:00,182.9975586,0
3347,2025-07-02 15:47:00,185.744812,0
3348,2025-07-02 15:48:00,184.5238342,0
3349,2025-07-02 15:50:00,184.3711853,0
3350,2025-07-02 15:52:00,185.1343079,0
3351,2025-07-02 15:55:00,184.829071,0
3352,2025-07-02 15:57:00,183.1502075,0
3353,2025-07-02 15:58:00,184.2185669,0
3354,2025-07-02 16:00:00,183.7606812,0
3355,2025-07-02 16:01:00,183.6080627,0
3356,2025-07-02 16:03:00,183.7606812,0
3357,2025-07-02 16:06:00,183.3028259,0
3358,2025-07-02 16:08:00,183.6080627,0
3359,2025-07-02 16:10:00,184.0659485,0
3360,2025-07-02 16:11:00,184.2185669,0
3361,2025-07-02 16:13:00,184.6764526,0
3362,2025-07-02 16:19:00,184.9816895,0
3363,2025-07-02 16:21:00,184.829071,0
3364,2025-07-02 16:23:00,183.9133301,0
3365,2025-07-02 16:26:00,184.0659485,0
3366,2025-07-02 16:28:00,183.7606812,0
3367,2025-07-02 16:29:00,184.0659485,0
3368,2025-07-02 16:31:00,183.7606812,0
3369,2025-07-02 16:32:00,183.1502075,0
3370,2025-07-02 16:34:00,184.0659485,0
3371,2025-07-02 16:36:00,183.7606812,0
3372,2025-07-02 16:37:00,184.5238342,0
3373,2025-07-02 16:42:00,184.2185669,0
3374,2025-07-02 16:44:00,185.1343079,0
3375,2025-07-02 16:47:00,184.5238342,0
3376,2025-07-02 16:49:00,184.829071,0
3377,2025-07-02 16:50:00,184.0659485,0
3378,2025-07-02 16:52:00,183.6080627,0
3379,2025-07-02 16:54:00,183.9133301,0
3380,2025-07-02 16:55:00,183.7606812,0
3381,2025-07-02 16:58:00,183.6080627,0
3382,2025-07-02 17:00:00,184.0659485,0
3383,2025-07-02 17:02:00,183.9133301,0
3384,2025-07-02 17:08:00,184.5238342,0
3385,2025-07-02 17:13:00,184.3711853,0
3386,2025-07-02 17:20:00,183.7606812,0
3387,2025-07-02 17:28:00,183.9133301,0
3388,2025-07-02 17:34:00,184.5238342,0
3389,2025-07-02 17:41:00,184.3711853,0
3390,2025-07-02 17:42:00,184.2185669,0
3391,2025-07-02 17:44:00,183.9133301,0
3392,2025-07-02 17:46:00,183.7606812,0
3393,2025-07-02 17:52:00,183.9133301,0
3394,2025-07-02 17:55:00,184.2185669,0
3395,2025-07-02 17:57:00,184.5238342,0
3396,2025-07-02 18:00:00,184.6764526,0
3397,2025-07-02 18:02:00,184.5238342,0
3398,2025-07-02 18:08:00,184.0659485,0
3399,2025-07-02 18:12:00,183.9133301,0
3400,2025-07-02 18:13:00,183.7606812,0
3401,2025-07-02 18:17:00,183.9133301,0
3402,2025-07-02 18:18:00,184.0659485,0
3403,2025-07-02 18:21:00,184.2185669,0
3404,2025-07-02 18:25:00,184.5238342,0
3405,2025-07-02 18:28:00,184.6764526,0
3406,2025-07-02 18:30:00,184.5238342,0
3407,2025-07-02 18:33:00,184.3711853,0
3408,2025-07-02 18:39:00,183.7606812,0
3409,2025-07-02 18:43:00,183.9133301,0
3410,2025-07-02 18:46:00,184.2185669,0
3411,2025-07-02 18:49:00,184.3711853,0
3412,2025-07-02 18:52:00,184.6764526,0
3413,2025-07-02 19:02:00,184.2185669,0
3414,2025-07-02 19:07:00,183.7606812,0
3415,2025-07-02 19:09:00,183.9133301,0
3416,2025-07-02 19:12:00,184.0659485,0
3417,2025-07-02 19:14:00,184.3711853,0
3418,2025-07-02 19:17:00,184.5238342,0
3419,2025-07-02 19:20:00,184.829071,0
3420,2025-07-02 19:23:00,184.6764526,0
3421,2025-07-02 19:28:00,184.2185669,0
3422,2025-07-02 19:31:00,184.0659485,0
3423,2025-07-02 19:33:00,183.9133301,0
3424,2025-07-02 19:36:00,184.0659485,0
3425,2025-07-02 19:44:00,184.829071,0
3426,2025-07-02 19:48:00,184.9816895,0
3427,2025-07-02 19:53:00,184.5238342,0
3428,2025-07-02 19:59:00,184.2185669,0
3429,2025-07-02 20:01:00,184.0659485,0
3430,2025-07-02 20:04:00,184.3711853,0
3431,2025-07-02 20:06:00,184.2185669,0
3432,2025-07-02 20:07:00,184.5238342,0
3433,2025-07-02 20:14:00,185.1343079,0
3434,2025-07-02 20:19:00,184.6764526,0
3435,2025-07-02 20:25:00,184.3711853,0
3436,2025-07-02 20:27:00,184.0659485,0
3437,2025-07-02 20:30:00,184.3711853,0
3438,2025-07-02 20:33:00,184.5238342,0
3439,2025-07-02 20:36:00,184.829071,0
3440,2025-07-02 20:40:00,184.9816895,0
3441,2025-07-02 20:41:00,185.1343079,0
3442,2025-07-02 20:45:00,184.829071,0
3443,2025-07-02 20:48:00,184.6764526,0
3444,2025-07-02 20:49:00,184.5238342,0
3445,2025-07-02 20:53:00,184.3711853,0
3446,2025-07-02 20:59:00,184.5238342,0
3447,2025-07-02 21:04:00,184.9816895,0
3448,2025-07-02 21:07:00,185.1343079,0
3449,2025-07-02 21:11:00,184.9816895,0
3450,2025-07-02 21:12:00,184.829071,0
3451,2025-07-02 21:22:00,184.3711853,0
3452,2025-07-02 21:24:00,184.5238342,0
3453,2025-07-02 21:27:00,184.6764526,0
3454,2025-07-02 21:32:00,185.1343079,0
3455,2025-07-02 21:35:00,185.2869568,0
3456,2025-07-02 21:36:00,185.1343079,0
3457,2025-07-02 21:40:00,184.9816895,0
3458,2025-07-02 21:43:00,184.6764526,0
3459,2025-07-02 21:46:00,184.5238342,0
3460,2025-07-02 21:53:00,184.6764526,0
3461,2025-07-02 21:54:00,184.829071,0
3462,2025-07-02 21:58:00,184.9816895,0
3463,2025-07-02 22:01:00,185.2869568,0
3464,2025-07-02 22:06:00,184.9816895,0
3465,2025-07-02 22:12:00,184.829071,0
3466,2025-07-02 22:14:00,184.5238342,0
3467,2025-07-02 22:20:00,184.829071,0
3468,2025-07-02 22:22:00,184.9816895,0
3469,2025-07-02 22:28:00,185.2869568,0
3470,2025-07-02 22:30:00,185.4395752,0
3471,2025-07-02 22:37:00,184.829071,0
3472,2025-07-02 22:43:00,184.5238342,0
3473,2025-07-02 22:46:00,184.829071,0
3474,2025-07-02 22:51:00,185.1343079,0
3475,2025-07-02 22:54:00,185.4395752,0
3476,2025-07-02 22:58:00,185.2869568,0
3477,2025-07-02 23:03:00,184.9816895,0
3478,2025-07-02 23:06:00,184.829071,0
3479,2025-07-02 23:08:00,184.6764526,0
3480,2025-07-02 23:11:00,184.5238342,0
3481,2025-07-02 23:16:00,184.9816895,0
3482,2025-07-02 23:19:00,185.1343079,0
3483,2025-07-02 23:22:00,185.4395752,0
3484,2025-07-02 23:25:00,185.2869568,0
3485,2025-07-02 23:27:00,185.1343079,0
3486,2025-07-02 23:32:00,184.829071,0
3487,2025-07-02 23:35:00,184.5238342,0
3488,2025-07-02 23:40:00,184.829071,0
3489,2025-07-02 23:43:00,184.9816895,0
3490,2025-07-02 23:45:00,185.1343079,0
3491,2025-07-02 23:48:00,185.2869568,0
3492,2025-07-02 23:50:00,185.4395752,0
3493,2025-07-02 23:56:00,185.1343079,0
3494,2025-07-03 00:01:00,184.6764526,0
3495,2025-07-03 00:08:00,184.829071,0
3496,2025-07-03 00:11:00,184.9816895,0
3497,2025-07-03 00:16:00,185.4395752,0
3498,2025-07-03 00:25:00,184.9816895,0
3499,2025-07-03 00:27:00,184.829071,0
3500,2025-07-03 00:30:00,184.6764526,0
3501,2025-07-03 00:32:00,184.5238342,0
3502,2025-07-03 00:34:00,184.9816895,0
3503,2025-07-03 00:35:00,184.829071,0
3504,2025-07-03 00:37:00,185.1343079,0
3505,2025-07-03 00:42:00,185.2869568,0
3506,2025-07-03 00:45:00,185.5921936,0
3507,2025-07-03 00:48:00,185.2869568,0
3508,2025-07-03 00:52:00,185.1343079,0
3509,2025-07-03 00:56:00,184.6764526,0
3510,2025-07-03 01:01:00,184.9816895,0
3511,2025-07-03 01:03:00,184.829071,0
3512,2025-07-03 01:11:00,185.5921936,0
3513,2025-07-03 01:16:00,185.4395752,0
3514,2025-07-03 01:21:00,184.9816895,0
3515,2025-07-03 01:22:00,184.6764526,0
3516,2025-07-03 01:24:00,184.829071,0
3517,2025-07-03 01:27:00,184.6764526,0
3518,2025-07-03 01:34:00,185.2869568,0
3519,2025-07-03 01:39:00,185.4395752,0
3520,2025-07-03 01:40:00,185.5921936,0
3521,2025-07-03 01:49:00,184.829071,0
3522,2025-07-03 01:57:00,184.9816895,0
3523,2025-07-03 02:00:00,185.1343079,0
3524,2025-07-03 02:05:00,185.5921936,0
3525,2025-07-03 02:10:00,185.4395752,0
3526,2025-07-03 02:11:00,185.1343079,0
3527,2025-07-03 02:13:00,184.9816895,0
3528,2025-07-03 02:15:00,185.1343079,0
3529,2025-07-03 02:16:00,184.9816895,0
3530,2025-07-03 02:18:00,184.6764526,0
3531,2025-07-03 02:20:00,184.829071,0
3532,2025-07-03 02:23:00,184.9816895,0
3533,2025-07-03 02:28:00,185.1343079,0
3534,2025-07-03 02:29:00,185.2869568,0
3535,2025-07-03 02:31:00,185.5921936,0
3536,2025-07-03 02:36:00,185.4395752,0
3537,2025-07-03 02:37:00,185.5921936,0
3538,2025-07-03 02:39:00,185.1343079,0
3539,2025-07-03 02:46:00,184.829071,0
3540,2025-07-03 02:47:00,184.6764526,0
3541,2025-07-03 02:49:00,184.829071,0
3542,2025-07-03 02:54:00,185.1343079,0
3543,2025-07-03 02:57:00,185.5921936,0
3544,2025-07-03 03:05:00,185.2869568,0
3545,2025-07-03 03:08:00,184.9816895,0
3546,2025-07-03 03:13:00,184.829071,0
3547,2025-07-03 03:18:00,184.9816895,0
3548,2025-07-03 03:22:00,185.1343079,0
3549,2025-07-03 03:25:00,185.4395752,0
3550,2025-07-03 03:28:00,185.5921936,0
3551,2025-07-03 03:30:00,185.4395752,0
3552,2025-07-03 03:31:00,185.5921936,0
3553,2025-07-03 03:35:00,185.2869568,0
3554,2025-07-03 03:36:00,184.9816895,0
3555,2025-07-03 03:38:00,185.1343079,0
3556,2025-07-03 03:39:00,184.829071,0
3557,2025-07-03 03:43:00,184.6764526,0
3558,2025-07-03 03:44:00,184.9816895,0
3559,2025-07-03 03:46:00,184.829071,0
3560,2025-07-03 03:54:00,185.5921936,0
3561,2025-07-03 04:01:00,185.4395752,0
3562,2025-07-03 04:09:00,184.6764526,0
3563,2025-07-03 04:11:00,184.9816895,0
3564,2025-07-03 04:12:00,184.829071,0
3565,2025-07-03 04:14:00,184.9816895,0
3566,2025-07-03 04:17:00,185.1343079,0
3567,2025-07-03 04:22:00,185.5921936,0
3568,2025-07-03 04:29:00,185.2869568,0
3569,2025-07-03 04:32:00,184.9816895,0
3570,2025-07-03 04:35:00,184.829071,0
3571,2025-07-03 04:42:00,184.9816895,0
3572,2025-07-03 04:45:00,185.1343079,0
3573,2025-07-03 04:46:00,185.2869568,0
3574,2025-07-03 04:50:00,185.4395752,0
3575,2025-07-03 04:51:00,185.5921936,0
3576,2025-07-03 04:58:00,185.2869568,0
3577,2025-07-03 04:59:00,185.1343079,0
3578,2025-07-03 05:03:00,184.9816895,0
3579,2025-07-03 05:04:00,184.829071,0
3580,2025-07-03 05:09:00,184.9816895,0
3581,2025-07-03 05:14:00,185.2869568,0
3582,2025-07-03 05:18:00,185.5921936,0
3583,2025-07-03 05:21:00,185.744812,0
3584,2025-07-03 05:31:00,184.829071,0
3585,2025-07-03 05:34:00,184.6764526,0
3586,2025-07-03 05:35:00,184.829071,0
3587,2025-07-03 05:37:00,185.1343079,0
3588,2025-07-03 05:42:00,185.2869568,0
3589,2025-07-03 05:45:00,185.4395752,0
3590,2025-07-03 05:47:00,185.5921936,0
3591,2025-07-03 05:52:00,185.2869568,0
3592,2025-07-03 05:55:00,185.1343079,0
3593,2025-07-03 05:57:00,184.9816895,0
3594,2025-07-03 06:00:00,184.829071,0
3595,2025-07-03 06:02:00,184.6764526,0
3596,2025-07-03 06:07:00,185.1343079,0
3597,2025-07-03 06:10:00,185.2869568,0
3598,2025-07-03 06:13:00,185.5921936,0
3599,2025-07-03 06:20:00,185.2869568,0
3600,2025-07-03 06:23:00,184.9816895,0
3601,2025-07-03 06:26:00,184.829071,0
3602,2025-07-03 06:29:00,184.5238342,0
3603,2025-07-03 06:34:00,184.9816895,0
3604,2025-07-03 06:37:00,185.1343079,0
3605,2025-07-03 06:39:00,185.2869568,0
3606,2025-07-03 06:42:00,185.4395752,0
3607,2025-07-03 06:44:00,185.5921936,0
3608,2025-07-03 06:54:00,184.6764526,0
3609,2025-07-03 06:57:00,184.5238342,0
3610,2025-07-03 07:03:00,184.6764526,0
3611,2025-07-03 07:10:00,185.2869568,0
3612,2025-07-03 07:13:00,185.4395752,0
3613,2025-07-03 07:15:00,185.2869568,0
3614,2025-07-03 07:18:00,185.1343079,0
3615,2025-07-03 07:21:00,184.829071,0
3616,2025-07-03 07:23:00,184.5238342,0
3617,2025-07-03 07:26:00,184.3711853,0
3618,2025-07-03 07:28:00,184.2185669,0
3619,2025-07-03 07:29:00,184.3711853,0
3620,2025-07-03 07:33:00,184.5238342,0
3621,2025-07-03 07:34:00,184.829071,0
3622,2025-07-03 07:38:00,184.9816895,0
3623,2025-07-03 07:41:00,185.2869568,0
3624,2025-07-03 07:44:00,185.1343079,0
3625,2025-07-03 07:52:00,184.3711853,0
3626,2025-07-03 07:55:00,184.2185669,0
3627,2025-07-03 07:57:00,184.5238342,0
3628,2025-07-03 08:04:00,184.829071,0
3629,2025-07-03 08:09:00,185.2869568,0
3630,2025-07-03 08:12:00,185.1343079,0
3631,2025-07-03 08:13:00,184.829071,0
3632,2025-07-03 08:17:00,184.5238342,0
3633,2025-07-03 08:20:00,184.3711853,0
3634,2025-07-03 08:26:00,184.5238342,0
3635,2025-07-03 08:33:00,185.1343079,0
3636,2025-07-03 08:36:00,185.2869568,0
3637,2025-07-03 08:38:00,185.1343079,0
3638,2025-07-03 08:40:00,184.829071,0
3639,2025-07-03 08:48:00,184.0659485,0
3640,2025-07-03 08:49:00,184.2185669,0
3641,2025-07-03 08:53:00,184.3711853,0
3642,2025-07-03 08:56:00,184.6764526,0
3643,2025-07-03 08:57:00,184.9816895,0
3644,2025-07-03 09:01:00,185.2869568,0
3645,2025-07-03 09:04:00,185.1343079,0
3646,2025-07-03 09:06:00,184.829071,0
3647,2025-07-03 09:11:00,184.3711853,0
3648,2025-07-03 09:12:00,184.0659485,0
3649,2025-07-03 09:20:00,184.3711853,0
3650,2025-07-03 09:22:00,184.5238342,0
3651,2025-07-03 09:24:00,184.829071,0
3652,2025-07-03 09:28:00,185.1343079,0
3653,2025-07-03 09:40:00,184.0659485,0
3654,2025-07-03 09:43:00,183.9133301,0
3655,2025-07-03 09:48:00,184.3711853,0
3656,2025-07-03 09:51:00,184.5238342,0
3657,2025-07-03 09:53:00,184.6764526,0
3658,2025-07-03 09:54:00,184.9816895,0
3659,2025-07-03 09:59:00,184.6764526,0
3660,2025-07-03 10:03:00,185.744812,0
3661,2025-07-03 10:04:00,184.3711853,0
3662,2025-07-03 10:07:00,184.0659485,0
3663,2025-07-03 10:09:00,181.6239319,0
3664,2025-07-03 10:11:00,183.7606812,0
3665,2025-07-03 10:12:00,180.7081909,0
3666,2025-07-03 10:14:00,186.2026978,0
3667,2025-07-03 10:16:00,184.5238342,0
3668,2025-07-03 10:17:00,185.1343079,0
3669,2025-07-03 10:21:00,185.2869568,0
3670,2025-07-03 10:22:00,184.9816895,0
3671,2025-07-03 10:25:00,184.829071,0
3672,2025-07-03 10:27:00,184.5238342,0
3673,2025-07-03 10:30:00,183.3028259,0
3674,2025-07-03 10:32:00,184.6764526,0
3675,2025-07-03 10:34:00,184.9816895,0
3676,2025-07-03 10:35:00,184.5238342,0
3677,2025-07-03 10:37:00,183.7606812,0
3678,2025-07-03 10:38:00,182.9975586,0
3679,2025-07-03 10:40:00,184.0659485,0
